Date,Natural_Gas,Crude_Oil_WTI,NY_Gasoline,Heating_Oil,Diesel,Weekday_Friday,Weekday_Monday,Weekday_Thursday,Weekday_Tuesday,Weekday_Wednesday,Covid
2019-07-22,0.01295914464250536,0.008087024036225188,-0.008771986072837024,0.0037423192566449215,0.014791606186953743,0,1,0,0,0,0
2019-07-23,0.004282661792000764,0.012628002402363947,0.016384855901558915,0.010087688410955309,0.01095186957007177,0,0,0,1,0,0
2019-07-24,-0.004282661792000764,-0.012091185712368002,-0.001084010946258318,-0.009021021643152993,-0.00572173212484639,0,0,0,0,1,0
2019-07-25,-0.030503454293414833,-3.5784577229236447e-4,0.011859977290750057,0,-0.0010438414308980848,0,0,1,0,0,0
2019-07-26,-0.013363227812167033,0.002859187080045622,0,-0.0010666667678023156,-5.223296018468382e-4,1,0,0,0,0,0
2019-07-29,0,0.014350498727738525,-0.0042964620335053105,0.00425985734695733,0.004691173575880225,0,1,0,0,0,0
2019-07-30,-0.004494389587839209,0.020716207819441834,0.015487625994766274,0.018947935298058605,0.019058006635783054,0,0,0,1,0,0
2019-07-31,0.0266682470821612,0.008407015287142272,-0.005313508782041398,0.0015629073251731684,-0.004602411601451584,0,0,0,0,1,0
2019-08-01,0.03448617607116933,-0.08724438488965136,-0.05700173051230095,-0.048529916933090056,-0.046690882786098786,0,0,1,0,0,0
2019-08-02,-0.10724553035359752,0.037146343781938373,0.0061850070657468725,0.0038178393796590715,0.0037523496185503102,1,0,0,0,0,0
2019-08-05,-0.048318577270807794,-0.018858219787789565,-0.02842715579946753,-0.023686042596384183,-0.013466403339023603,0,1,0,0,0,0
2019-08-06,0.062370330726458034,-0.0190341143308701,-0.019214564944625367,-0.0011154490838657383,-0.012002326296635557,0,0,0,1,0,0
2019-08-07,0.013857034661426293,-0.046982098213715684,-0.024398711045272914,-0.024860037319395012,-0.027261771745695773,0,0,0,0,1,0
2019-08-08,-0.023202897079664053,0.028149149880623447,0.0042080014002051636,5.719188031213518e-4,0.01065928746066791,0,0,1,0,0,0
2019-08-09,-0.018957913744614086,0.03383184075416956,0.007172774326746789,0.01193535054927275,0.007228277232105507,1,0,0,0,0,0
2019-08-12,0.05582844955294186,0.010421522239266068,-5.957700503894658e-4,0.0033840979842405527,5.538632099495455e-4,0,1,0,0,0,0
2019-08-13,0.013483350337287092,0.03695859357098463,0.039151947609376236,0.03049862112239532,0.04863194883803623,0,0,0,1,0,0
2019-08-14,-0.008968669982760358,-0.03369002338298355,-0.03558263983425558,-0.018187329642945116,-0.01916991610772001,0,0,0,0,1,0
2019-08-15,-0.013605652055778794,-0.011853881848911563,-0.02343153160279976,-0.016825971833976827,-0.015714222032736314,0,0,1,0,0,0
2019-08-16,0.0045558165358609015,0.005853318339767988,0.008474626990972234,0.0016953945852447028,0.0016371081418994349,1,0,0,0,0,0
2019-08-19,0.026907452919924135,0.02539075808645208,0.016736792355523833,0.013460663139545748,0.036406590288925456,0,1,0,0,0,0
2019-08-20,0.039050514871873165,-0.0010674258263119185,0.009439598116720016,0.01052932975270271,0.009939919663221053,0,0,0,1,0,0
2019-08-21,-0.017167803622365363,-0.009478743954543845,0.010514115548851066,0.003302149395759124,-0.0020844197229121786,0,0,0,0,1,0
2019-08-22,-0.013072081567352845,-0.005766820811535567,-0.015812920999539792,-0.009939341902557852,-0.004181919319896865,0,0,1,0,0,0
2019-08-23,-0.05870760082677795,-0.022850825175309453,-0.013670346616605933,-0.015660275298758353,5.236973149278512e-4,1,0,0,0,0,0
2019-08-26,0.03653374333245596,-0.010035393642502388,-0.013253206035794829,0,-0.006829551105661302,0,1,0,0,0,0
2019-08-27,0.0044742803949211485,0.02672231242751666,0.01564412169956797,0.009537239191186875,-0.0042261024335046304,0,0,0,1,0,0
2019-08-28,0,0.013905415932545573,0.027092351952372584,0.016611677666896196,0.036386550443031296,0,0,0,0,1,0
2019-08-29,0.05218575317057017,0.016188203729259776,-0.007582421863024269,0.005476464946902793,-0.012326812480658589,0,0,1,0,0,0
2019-08-30,-0.012793351459909452,-0.028639866907138156,-0.03879925631124709,-0.016520199498554655,-0.020360922648915203,1,0,0,0,0,0
2019-09-03,0.025425098365810084,-0.021289113810812665,-0.0903922864038062,-0.015105182306431209,-0.014342875359404261,0,0,0,1,0,0
2019-09-04,0.03696519423347144,0.04195657601480818,0.10788896201118503,0.052166644586037925,0.03934417756482156,0,0,0,0,1,0
2019-09-05,0.004024150299725582,0.001954687428236568,0.0017926506145199417,-5.351886667748218e-4,0.01227009259181433,0,0,1,0,0,0
2019-09-06,0,0.0021280376890491226,0.021264829633026672,0.006403437035206849,0.00860111550909215,1,0,0,0,0,0
2019-09-09,0.062276929521514424,0.025016611167611558,0.008728597751179734,0.017923516188904753,0.01599234483292089,0,1,0,0,0,0
2019-09-10,0.007518832414027399,-0.008850383149503038,0.0017366140399173169,0.002087683430483933,0.0019811794494092316,0,0,0,1,0,0
2019-09-11,-0.01509462622248503,-0.030259762516035238,-0.017503364011358546,-0.010482276273510394,-0.013951397190826165,0,0,0,0,1,0
2019-09-12,-0.003809528416667596,-0.009567723496152425,-0.011841464594391171,-0.014327652895783527,-0.011100013060074576,0,0,1,0,0,0
2019-09-13,-0.0038240964384035347,-0.006734032181344496,0.004160481484259848,-0.0042849556725010896,-0.004067112876259049,1,0,0,0,0,0
2019-09-16,0.05225069034387786,0.14176076912692004,0.09767984915964334,0.10487730714395449,0.0849290610426865,0,1,0,0,0,0
2019-09-17,-0.01834913866819643,-0.062786227401749,-0.03225204383718794,-0.03993629052902359,-0.044005186842245525,0,0,0,1,0,0
2019-09-18,0.007380107297622507,-0.018221023476840514,-0.012860115729604882,-0.006054508908706291,-0.00588525484855551,0,0,0,0,1,0
2019-09-19,-0.026072240309775174,0,0.02281044658277298,0.018054652911816738,0.017552864117196365,0,0,1,0,0,0
2019-09-20,-0.12440871062852077,-0.0046507705911169595,-0.016080191228705076,-0.013510338098339014,-0.0043594159619161355,1,0,0,0,0,0
2019-09-23,0.08594242980072475,0.013206606492781603,-0.00448180021905753,-0.003532680938633459,-0.012701685175121713,0,1,0,0,0,0
2019-09-24,0,-0.02536586694827836,-0.018702727074180858,-0.01733852716227302,-0.017357242108104964,0,0,0,1,0,0
2019-09-25,-0.003929278139889525,-0.014789001935997526,-0.012665684572107483,-0.00257532977773256,-0.00250438397861652,0,0,0,0,1,0
2019-09-26,0.011741817876683158,-0.002486238183557532,0.021210310754496864,-0.0015483874061295033,5.013788021802634e-4,0,0,1,0,0,0
2019-09-27,-0.06427915140456475,-0.005169812744474811,-0.005118009465741813,-0.004140792666031401,-0.005025136202673086,1,0,0,0,0,0
2019-09-30,-0.016736792355523833,-0.03380910887459887,-0.02716145013768767,-0.023616946513338455,-0.010635704206879648,0,1,0,0,0,0
2019-10-01,-0.004228336109521114,-0.009100257806579304,-0.01653906571689978,0.0010615712249587572,0.0020345886977874983,0,0,0,1,0,0
2019-10-02,0,-0.017503034581458632,0.006530150839578308,-0.018742181809740632,0,0,0,0,0,1,0
2019-10-03,-0.021414094503816483,-0.004948620681223037,-0.02274185383619587,0.009147225469352094,0.004562745558418291,0,0,1,0,0,0
2019-10-04,-0.026317308317373445,0.008171066840049868,0.012631746905900743,0.006938912282272169,0.007558614973926625,1,0,0,0,0,0
2019-10-07,0.04773140282118993,-0.0015151518050107171,5.975500625965413e-4,0.007419217922028709,0.016924246664084985,0,1,0,0,0,0
2019-10-08,-0.030109801471370434,-0.0022770408320522684,-5.975500625965413e-4,-0.004232810552620814,-0.013416350308228409,0,0,0,1,0,0
2019-10-09,-0.013187004281953851,-1.899876513742349e-4,0.01777297967586433,0.009498752157907853,0.031998792101053164,0,0,0,0,1,0
2019-10-10,0,0.017702910527181537,0.018039476677798816,0.004715754088942314,0.006760045057719322,0,0,1,0,0,0
2019-10-11,-0.05924283356286075,0.021970790527378714,0.014314587397070921,0.011951298396269405,0.006236527769461042,1,0,0,0,0,0
2019-10-14,0,-0.021970790527378714,-0.017202259054267532,-0.024047159782834227,-0.01493643764500685,0,1,0,0,0,0
2019-10-15,0.0724298378448146,-0.014288643174027005,0,-5.292405521785115e-4,-4.855547558373363e-4,0,0,0,1,0,0
2019-10-16,0.0634462217389622,0.011484640962972748,0.006341906525284102,0.028185581875930565,0.01158873423318263,0,0,0,0,1,0
2019-10-17,-0.0634462217389622,0.00875972426359084,0.0051590828100274155,0.006668401217322484,0.0321236880067578,0,0,1,0,0,0
2019-10-18,-0.09618392385292163,-0.002601264937633463,0.0011428572672497195,-0.003585151087201699,-0.052003130543119114,1,0,0,0,0,0
2019-10-21,0.023754086008107023,-0.008782640775638395,-0.006301940077277135,-0.0015404367616105308,0.0275313210960223,0,1,0,0,0,0
2019-10-22,0.036870535808327776,0.017304367040113178,-0.012142386825725326,0.0015404367616105308,0,0,0,0,1,0,0
2019-10-23,0.057158413839948574,0.030698986888806346,0.021295768812212623,0.009701378104637781,0.010897999353295273,0,0,0,0,1,0
2019-10-24,-0.004282661792000764,0.0037496696018273212,0.006244698124634351,0.010111309604320717,0,0,0,1,0,0,0
2019-10-25,-0.030503454293414833,0.007280508053446155,0.0056433558349548996,-0.006560709881297089,0.005639112687770287,1,0,0,0,0,0
2019-10-28,0.09691789719242194,-0.016411356559790313,0.0039314849853034906,-0.008134259390681464,-0.00799816072683357,0,1,0,0,0,0
2019-10-29,0.04706751085798566,-0.004687226897756247,0.00391608892075701,-0.0035796509715030345,-0.0037860906560904795,0,0,0,1,0,0
2019-10-30,0.03759841355700755,-0.008893787637540562,-0.017460314028514223,-0.02227494324729018,-0.020599530799190857,0,0,0,0,1,0
2019-10-31,0.00735297430525883,-0.015247838356769794,-0.022408291820658066,-0.01424450358042273,0.0028999536997899034,0,0,1,0,0,0
2019-11-01,-0.07213752816642316,0.0367113731043367,0.013849038424988191,0.0225909265765597,0.059033531584193,1,0,0,0,0,0
2019-11-04,0.08668323916880194,0.005161531437815725,0.023783680522900363,0.006214416685111357,-0.021150213681891628,0,1,0,0,0,0
2019-11-05,0,0.012525523199418132,0.005023733702716915,0.00720167721611531,0.0369483305584829,0,0,0,1,0,0
2019-11-06,0.017889564750775078,-0.01572609492158783,-0.03628515973976443,-0.015496177854554594,-0.012165052026710144,0,0,0,0,1,0
2019-11-07,0.007067167223092419,0.013444391430580183,0,-0.00679031076032488,-0.017375837253910897,0,0,1,0,0,0
2019-11-08,0.010507977598415152,0.0019310108694936545,-0.0011554016305558301,0.002094241603114777,-0.009733564680755924,1,0,0,0,0,0
2019-11-12,-0.05368014946362387,-0.006157113302998063,-0.01808156581989262,-0.013691630417943856,-0.016909750030460247,0,0,0,1,0,0
2019-11-13,-0.022305757514298197,0.003698815313457615,0.014607329551706405,0.012121360532344916,0.04989487508427315,0,0,0,0,1,0
2019-11-14,0.0074906717291576275,-0.005464976139921696,-0.015196084352345873,-0.0015727395116001963,9.00900961833595e-4,0,0,1,0,0,0
2019-11-15,0.0074349784875180625,0.017001548768337926,0.00996199272874776,0.015100521249734822,-0.06558965119906379,1,0,0,0,0,0
2019-11-18,-0.022472855852058604,-0.01259198169736031,-0.021810472572888928,-0.026179505581771068,-0.037721837029545346,0,1,0,0,0,0
2019-11-19,-0.04255961441879608,-0.03382872907151313,-0.01138759683670687,-0.023075883066858927,-0.020681695540509915,0,0,0,1,0,0
2019-11-20,0.01178795575204239,0.0318909146714077,0.03378098985746303,0.02148310333007264,0.024170360927812884,0,0,0,0,1,0
2019-11-21,-0.01178795575204239,0.028680161628648726,0.01847627616757319,0.023110272212745975,0.020680205237538885,0,0,1,0,0,0
2019-11-22,0.034955015033576786,-0.011720230677891408,-0.008618266499874627,-5.193456361862747e-4,0.04011999378942532,1,0,0,0,0,0
2019-11-25,-0.042891564629313095,0.0019052573529929617,-0.0017326022237814653,0.0036297680505786856,0.003271795393491428,0,1,0,0,0,0
2019-11-26,0,0.007928342116123588,0.005188826862458473,0.009786325850647981,-0.04144436889852121,0,0,0,1,0,0
2019-11-27,-0.020121403199421017,-0.0022342537437278764,-0.014480415196558072,-0.012377672208744861,-0.017169909171434794,0,0,0,0,1,0
2019-11-29,0,0,-0.029906003699193606,-0.015954307285412694,-0.014955413339424628,1,0,0,0,0,0
2019-12-02,-0.07160953237812318,-0.03769400579881399,-0.030828017333322577,-0.016212979721664467,-0.015182477867849986,0,1,0,0,0,0
2019-12-03,0.05521572260244678,0.00321084828118412,-0.00684295049690431,0,-0.026875002470598708,0,0,0,1,0,0
2019-12-04,0.004123717183862063,0.04031607849864738,0.02466216238406893,0.02120970280685819,-0.007888549979724102,0,0,0,0,1,0
2019-12-05,-0.004123717183862063,-6.844627235045309e-4,0.010902591338215417,0.0020964368265280475,0.0047405935501260155,0,0,1,0,0,0
2019-12-06,-0.04652001563489283,0.013263244930365126,0.01613420119537945,0.011452493731787805,0.010974763929502251,1,0,0,0,0,0
2019-12-09,-0.06252035698133407,-0.0035536038749768295,0.006499284325324206,-0.006230549750636083,-0.04355441441039953,0,1,0,0,0,0
2019-12-10,0.004597709248629567,0.0038913846584618383,0.0011771631730148613,0.011393183829442988,0.017756721589258895,0,0,0,1,0,0
2019-12-11,0.04485056616535166,-0.008138396902971579,-0.01481508578514057,-0.01661512781059471,-0.017756721589258895,0,0,0,0,1,0
2019-12-12,0,0.007462721201589417,0.0011933175640420624,0.01248715497256414,0.011872778430284336,0,0,1,0,0,0
2019-12-13,0,0.01559257007900694,0.014797547310110515,0.011822291382836636,0.013852112808151462,1,0,0,0,0,0
2019-12-16,0.02597548640326064,0.0016622344252859023,0.003519065215195738,0.012693747493856988,0.01834913866819654,0,1,0,0,0,0
2019-12-17,-0.017241806434506124,0.011066262077074285,0.011062703798163431,0.014525674882718831,0.024629259300730788,0,0,0,1,0,0
2019-12-18,-0.017544309650909473,8.209507069727451e-4,0.004045079193808587,-0.0049850551889186745,-0.005081311746154227,0,0,0,0,1,0
2019-12-19,-0.022372297754532977,0.006054178681762501,0.009756174945364626,0.0024956339381473347,0.020671267928294212,0,0,1,0,0,0
2019-12-20,0.026787315963649916,-0.014294172568698471,-0.002859595886304356,-0.0049975116504714645,0,1,0,0,0,0,0
2019-12-23,-0.045052663940943205,0.001322970260762446,0.0034305350967892556,0.004000005333346102,9.975063171253629e-4,0,1,0,0,0,0
2019-12-27,-0.2151113796169455,0.02044726508229111,0.018660422717402647,0.011904902506318482,0.03670585787175373,1,0,0,0,0,0
2019-12-30,0.16309019486606713,-0.001620483258516714,-0.010701313049834016,-0.005438826756862136,0.0062275650368476265,0,1,0,0,0,0
2020-01-03,0,0.021499303933528502,0.01461521237097041,0.010848232620243592,0.009505774999700844,1,0,0,0,0,1
2020-01-06,0.019231361927887547,0.004276556767260686,-0.005034975671735387,-0.017314308369699938,-0.011896404873617206,0,1,0,0,0,1
2020-01-07,0.03278982282299081,-0.009049835519918226,-0.014120539618018069,0.002491902610178953,0.002390629873916361,0,0,0,1,0,1
2020-01-08,-0.03756310157564857,-0.04986729909494958,-0.03472571137382974,-0.028782597841896518,-0.04743005801466682,0,0,0,0,1,1
2020-01-09,-0.01932427282640281,-0.001509940728117165,-0.0011785505194442658,-0.009264090959798188,0.001001001084584896,0,0,1,0,0,1
2020-01-10,0,-0.009107838301014581,0.0011785505194442658,-0.009350717482433768,-0.009045287801849211,1,0,0,0,0,1
2020-01-13,-0.009804000096620857,-0.01450661159212352,0,-0.018436129229775444,-0.02660003379282183,0,1,0,0,0,1
2020-01-14,0.057432049085875514,0.0029182065169051086,-0.0017683470567418924,0.0031847160675197994,0.003105592558153125,0,0,0,1,0,1
2020-01-15,-0.06733312006858716,-0.008261664891586307,-0.005323881252749962,-0.01602598401584443,-0.00830310945618229,0,0,0,0,1,1
2020-01-16,0.02457126073050553,0.011342276603934387,0.010032542100887665,-0.009740336748384704,-0.009424153519270728,0,0,1,0,0,1
2020-01-17,0.004842624475787871,5.125138918025129e-4,-0.010032542100887665,-0.0032679767646160984,-0.01110828666443442,1,0,0,0,0,1
2020-01-21,-0.04445176257083383,-0.005136997597915638,-0.005352376738591791,-0.020391998977560055,-0.0058682483684320275,0,0,0,1,0,1
2020-01-22,-0.04652001563489283,-0.025912240153968646,-0.035815664204771835,-0.01627877654244858,-0.016181582851241716,0,0,0,0,1,1
2020-01-23,0.031252543504104446,-0.022268667589771418,-0.009313945008884161,-0.004537727582138218,0.007044190601803724,0,0,1,0,0,1
2020-01-24,-0.020726130517117025,-0.025913858818734425,-0.027832283551776416,-0.028837061621967197,-0.03014752842256574,1,0,0,0,0,1
2020-01-27,0.060932550995157486,-0.01866073928775558,-0.027309889709244306,-0.040602592025499984,-0.035111194402599466,0,1,0,0,0,1
2020-01-28,-0.035091319811270116,0.004510438016930518,0.01699387301462857,0.02823858406581148,0.027289925482180788,0,0,0,1,0,1
2020-01-29,-0.015424470325631656,-7.503283038197139e-4,0.017983785892460358,-0.012518792405108337,-0.005624311788932523,0,0,0,0,1,1
2020-01-30,0.005167970158442614,-0.020857790653369346,-0.005745307855989812,-0.01999460733084596,-0.01936279171992472,0,0,1,0,0,1
2020-01-31,-0.015584731016698328,-0.011756905202123136,-0.018088348472429794,-0.024157260201003172,-0.023270392682351093,1,0,0,0,0,1
2020-02-03,-0.005249355886143725,-0.029911714449570415,-0.0190858047442255,-0.03509131981127006,-0.03229945847245974,0,1,0,0,0,1
2020-02-04,-0.005277057100843696,-0.009433085502585481,-0.0167508104248153,0.012262173650101627,0.011483958181681575,0,0,0,1,0,1
2020-02-05,0,0.025484158333631157,0.0358366151690408,0.03961536561758178,0.03600270808430628,0,0,0,0,1,1
2020-02-06,-0.016000341346441016,0.0013751107166370957,-0.001957586269517808,0.007982848655995467,0.008658062743114536,0,0,1,0,0,1
2020-02-07,0.03694351519168415,-0.011848479844140947,0.02068593476379288,-0.014167160264780099,-0.009237940984936244,1,0,0,0,0,1
2020-02-10,-0.04233436382656064,-0.015010789206127306,-6.400000218452773e-4,-0.01941808585710164,-0.01755457601163879,0,1,0,0,0,1
2020-02-11,0,0.00823380492710335,-0.007712120486338958,0.010695289116747997,0.00940077428470587,0,0,0,1,0,1
2020-02-12,0.031917602968304926,0.022348403663762006,0.04417121831313747,0.030202603851420318,0.04851165142567371,0,0,0,0,1,1
2020-02-13,0.020726130517117025,0.0054612969755054586,-0.002472189145389103,0.002425713742487734,0.004446922280938015,0,0,1,0,0,1
2020-02-14,-0.010309369658861312,0.01198776923479894,0.005553855682797149,0.010843479741707074,0.008834955314804938,1,0,0,0,0,1
2020-02-18,0.05542980493933092,0.0013444734571090855,0.015267472130788329,-0.015092348045709969,-0.008280477895553195,0,0,0,1,0,1
2020-02-19,-0.014815085785140791,0.02295898207534819,0.03278982282299103,0.013893307134668909,0.015401844611506621,0,0,0,0,1,1
2020-02-20,-0.01503787736454043,0.00859175998691697,0,-0.00601686532423118,0.010857869972049183,0,0,1,0,0,1
2020-02-21,-0.01015237146401804,-0.007654289214218402,-0.008836581800498067,-0.004233450531936689,0.01766168467598639,1,0,0,0,0,1
2020-02-24,-0.010256500167189042,-0.03820174222566264,-0.023953241022492966,-0.046520015634892775,-0.035091319811270116,0,1,0,0,0,1
2020-02-25,-0.005167970158442614,-0.031246362442259645,-0.041453507013614055,-0.029641345330671198,-0.058840500022933506,0,0,0,1,0,1
2020-02-26,0.015424470325631656,-0.022550473094082868,-0.0386397069858504,-0.04207632348246543,-0.012313260233356882,0,0,0,0,1,1
2020-02-27,-0.096331108938432,-0.03130472654919281,-0.03541967312237981,-0.017894489876550512,-0.0166571370637566,0,0,1,0,0,1
