"","Date","Natural_Gas","Crude_Oil_WTI","NY_Gasoline","Heating_Oil","Diesel"
"1088",2001-05-17,-0.0600642407426499,0.00865206989258516,0.0588405000229335,0.0115905998149098,0
"1089",2001-05-18,-0.0119761910467158,0.0298732329405986,0.0370204922436789,0.0227857959265887,0.0342890734786322
"1090",2001-05-21,-0.00241254640538413,0.00200467825237816,0.0367608959750697,0.012437971292217,0.0167134809737406
"1091",2001-05-22,-0.0244510958641642,-0.00703402665737984,0.0375043954584543,-0.00869030919197719,0.0109891215755952
"1092",2001-05-23,0.0171783365350846,-0.0307191390375303,0,0.00497513464011379,0.0141076675106793
"1093",2001-05-24,0.0024301348532918,-0.0309774857402401,-0.0808951499721936,-0.0200507970455611,0
"1094",2001-05-25,-0.0729883601688803,0.00392507194374181,-0.0066741070876932,-0.0101782049157561,-0.0141076675106793
"1095",2001-05-29,0.00780238028418467,0.0239279536952357,-0.0386851423112374,-0.0089917111919641,0.0108696722369039
"1096",2001-05-30,-0.0532040360634645,-0.00174003871987338,-0.0523929340609461,-0.00777205984770302,0
"1097",2001-05-31,0.0189450862424492,-0.0112085236480928,0.0133578185325479,0.0103493808620035,-0.0108696722369039
"1098",2001-06-01,-0.00807541400554523,-0.0181273845925567,-0.00969704568286678,-0.0208069925059616,-0.0109891215755952
"1099",2001-06-04,0.0729489996461674,0.00928246579392011,-0.0284145120026193,-0.0039499722193142,-0.0246097430959661
"1100",2001-06-05,-0.0126423934151765,-0.0107182162200243,-0.0370176279441648,-0.00396563639334696,-0.0091013142463456
"1101",2001-06-06,-0.0442204684793668,-0.0101083893207612,-0.0384407833074286,0.0118500399174958,0
"1102",2001-06-07,-0.0215062052209634,0.0126196014027733,0.0227130672392333,-0.0105264129869875,0
"1103",2001-06-08,-0.01643872634316,0.0184598781146774,-0.00264550418842407,0.0118344576470029,0
"1104",2001-06-11,0.0770633481595948,0.0177797955404295,-0.0419263568633084,0.0168506903518558,0
"1105",2001-06-12,0.0351795071211733,0.00654384976800548,0.0150791068271203,0.0278852034895357,0.022599831917241
"1106",2001-06-13,0.0195605258544935,-0.0110460218749062,-0.0040899852515251,-0.00752826642079157,0.00557104504945538
"1107",2001-06-14,-0.0521857531705703,0.0107026742320482,0.0149155307564476,0.0455463336083124,0.0434851119397388
"1108",2001-06-15,-0.0154244703256317,-0.02081962778239,0.0107096070463756,-0.0367688477870889,0.0345042069219555
"1109",2001-06-18,0.0128701905205351,-0.0346030599471718,-0.0120564085967543,-0.0433741457011031,-0.00308801068857656
"1110",2001-06-19,0.0127066512691147,-0.0021802334217691,0.0013468015503787,0.00390371348047336,0
"1111",2001-06-20,-0.0333792220738345,-0.0359231368594926,-0.0725562209500893,-0.043802622658393,-0.020834086902842
"1112",2001-06-21,-0.037238345140119,0.0123666556372117,-0.0443859839159835,0,0
"1113",2001-06-22,-0.00271370587159603,0.00631151157717902,0.00903620606393746,-0.0109141601806785,0
"1114",2001-06-25,-0.0331522073169006,0.00332533097852128,0.0295442463067256,0.00819676720417856,-0.0765400771223343
"1115",2001-06-26,-0.0284919557943062,-0.00517752635893531,-0.0265502320941209,-0.0150791068271203,-0.00569802111463774
"1116",2001-06-27,-0.0204386676772739,-0.0494021422685895,-0.06643368902813,-0.0394417320512968,-0.00573067470898503
"1117",2001-06-28,-0.0576791115866782,0.00311163222669597,0.0221178052536191,0.00858374369139148,0
"1118",2001-06-29,-0.0949977286222796,0.0237923732554504,0.0368139731227163,0.0155480163884849,0.0114286958236228
"1119",2001-07-02,0.00343053509678914,-0.0133615272808361,-0.0352526925557639,-0.00562589388216844,-0.0022753138371355
"1120",2001-07-03,0.0270286723879194,0.00994272053205059,0.0246545615639405,0.00982464042851811,0
"1121",2001-07-05,0.0295588022415443,0.0296179100098,0.0105981309918234,0.00695897032430348,-0.0265451246983565
"1122",2001-07-06,-0.032897703507059,0.03734347271349,0.0613330880168081,0.0192313619278876,-0.0117648415795864
"1123",2001-07-09,0.0361287240885055,-0.0168674374043749,-0.00283688133519966,-0.016461277054072,0
"1124",2001-07-10,0.0317486983145803,-0.014950141712005,-0.0302834965872522,-0.0139278017444687,-0.0361485141163111
"1125",2001-07-11,0.00312012733624356,-0.00552589359711009,-0.026707818914936,-0.0112836176020273,-0.0248459985865307
"1126",2001-07-12,0.0246166276353561,-0.00816028267133628,0.0484320621065182,0.00141743468097338,-0.00630916919326474
"1127",2001-07-13,-0.0434851119397388,-0.0104830611831517,-0.02465679661286,-0.0316573198706915,-0.0127390257774298
"1128",2001-07-16,-0.0224728558520586,-0.0209172866873626,0.00731532157637288,0,-0.0129034048359079
"1129",2001-07-17,0.0192932029346788,-0.0268760090707754,-0.0117303397854897,-0.0206802052375387,0.00647251450561748
"1130",2001-07-18,0.00317965291737976,-0.027212563524885,-0.0406376457318263,-0.0105027221991493,-0.0261452801043223
"1131",2001-07-19,-0.0454623740767575,0,0.00153491971808367,0.00150715929057138,-0.0133335308694652
"1132",2001-07-20,-0.013378125946176,0.0405460943943501,0.0272331504583588,0.0296757681461166,0.0264916154469764
"1133",2001-07-23,0.0166948785721701,0.00814747474965083,0.00446761725971606,0,0
"1134",2001-07-24,-0.00664454271866854,0.011525290849054,-0.0119582889888737,-0.00146305805176039,-0.0198026272961797
"1135",2001-07-25,0.0198026272961795,0.0200422666401154,0.0654779293795069,0.0288620322398747,-0.00668898815079666
"1136",2001-07-26,0.0633122794143268,0.00112254455192762,0.0291484897144174,0.0141245286036311,0.00668898815079666
"1137",2001-07-27,-0.0633122794143268,0.00893527910581282,-0.0193376191501581,-0.00703732672057622,0.00664454271866854
"1138",2001-07-30,0.069428506431763,-0.0141846349919561,-0.00279329790561272,-0.0113637586503151,-0.00931477127454744
"1139",2001-07-31,0.00910476699291918,0.00375234961855009,-0.0197746556594176,-0.0187460428210552,0.00931477127454744
"1140",2001-08-01,-0.0121582044798094,0.0048570990313288,0.0113476394975374,0.010137668284455,-0.0200675630508093
"1141",2001-08-02,-0.0373875320716204,0.0376713039141272,0.045493716635253,0.0423194318789119,0.0240331994441562
"1142",2001-08-03,-0.0289875368732524,-0.0126423934151765,-0.00540541856690796,-0.0111112254250708,0
"1143",2001-08-06,0.00326264563481637,0.00688283825680935,0.00540541856690796,0.00418119076040108,-0.00396563639334696
"1144",2001-08-07,0.028894465999715,0.0168251686949885,0.0173685060816443,0.0124396904756393,0
"1145",2001-08-08,-0.0159493014076779,-0.0197174339071351,-0.00398142529918488,-0.00275103337188992,-0.0133335308694652
"1146",2001-08-09,-0.0032206147000422,0.00361402634055619,0.0249520496134897,0.00823049913651552,0.0586487270815077
"1147",2001-08-10,-0.0361287240885055,0.0143268926207618,0.0243445718977377,0.0108696722369039,0.0250013022054173
"1148",2001-08-13,0.00333890126551473,-0.00964810056917109,0.0138280016072921,-0.00542006746933921,0.0122700925918142
"1149",2001-08-14,0.0165293019512105,0.00893660996640699,0.0173271661725034,0.0148350664039411,0
"1150",2001-08-15,0.0322608622182214,-0.0212200014032167,-0.0375043954584542,-0.0148350664039411,0.0217137602237843
"1151",2001-08-16,0.0938661362320912,-0.00145507482930096,-0.0231969164151523,-0.00272109011436067,0.0602033622441025
"1152",2001-08-17,-0.0656952592653948,-0.0303053494953289,-0.0508130693585981,-0.047428693571111,-0.0250297480658354
"1153",2001-08-20,-0.021841741915049,0.020427822690098,-0.00826450984989346,0.0155920947598363,0.00803217169726425
"1154",2001-08-21,0.00314960890289639,0.026484406655134,0.0551585670077559,0.0167367923555238,0.0169975763685711
"1155",2001-08-22,0.0062696130135953,-0.0275879565188291,-0.0013097578820635,0.0041407926660314,0.00560225554866985
"1156",2001-08-23,-0.108838780034151,-0.0583498830622764,0.0220358883991804,0.0109590137897195,0.00557104504945538
"1157",2001-08-24,-0.0354647095722826,0.100510693886554,0.0645385211375711,0.0148751897650439,0.0165293019512106
"1158",2001-08-27,-0.0594970988646452,-0.0599852708461013,0.00240096153753816,0.00802143338457523,0.0269558099885282
"1159",2001-08-28,-0.0154443224274736,0.0174563392740623,0.0190029471256154,0.0314573775892123,0.0158314652166807
"1160",2001-08-29,-0.043744548962857,-0.00331919906428535,-0.0262231950991025,-0.0142952401868265,-0.00209643682652814
"1161",2001-08-30,0.00405680069561443,-0.0156369530143565,-0.0406710397309277,-0.0171621374023858,0.0380900394744335
"1162",2001-08-31,-0.138750308500314,0,-0.0101138662369287,0.0158523795203223,0.00503779402995716
"1163",2001-09-04,0.036533743332456,0.0108230203703648,-0.0244385152697311,-0.00921665510492403,0.0149628726767124
"1164",2001-09-05,0.0481493438975826,0.00333518930613819,0.025708356710207,0.0105264129869875,0.00493828164058247
"1165",2001-09-06,0.0377403279828471,0.0186921330121526,0.0361410050021237,0.0142952401868265,0.0195128142235818
"1166",2001-09-07,-0.0292296383149384,0.0162078102268532,0.0193945473068398,0.0267361564910361,-0.00484262447578789
"1167",2001-09-10,0.00843886864586463,-0.0118599772907499,-0.00843886864586463,-0.0101010959865039,-0.0196084713883763
"1168",2001-09-11,0,-0.000361598268268537,0,0.0138628559083956,0
"1169",2001-09-12,0.0248975516217271,-0.000361729068874439,0.0215577210749791,-0.0151326973488715,-0.0559942693545749
"1170",2001-09-13,-0.0207046733616911,0.0334431736022522,-0.0288481543376583,0.0275706686410885,0
"1171",2001-09-14,0.00833338155914431,0.0347292939103969,0.0694805574268783,0.0195844692761892,0
"1172",2001-09-17,-0.0209651284650449,-0.0256731539953701,-0.0253469790873972,-0.0433504408736137,-0.0427872752052089
"1173",2001-09-18,-0.079336742236521,-0.0363676441708747,-0.0650832046510181,-0.0872415530753509,-0.0277026025493358
"1174",2001-09-19,-0.0232028970796641,-0.0396091380950461,-0.0445649807990895,-0.0167134809737406,0
"1175",2001-09-20,-0.0334159969198439,-0.0048753143631739,-0.0466440312610207,-0.00422238487984827,-0.0459851132418234
"1176",2001-09-21,-0.00975617494536474,-0.0438026226583932,-0.0123543095009351,-0.0300666885987839,-0.0482021018178776
"1177",2001-09-24,-0.024815169119724,-0.170917855926708,-0.128021736813553,-0.130214639998529,-0.0903840614682691
"1178",2001-09-25,-0.0254466656611643,0.00789050276241499,-0.0416726964005681,0.00988475923254206,-0.0413852161628544
"1179",2001-09-26,-0.031416196233379,0.0349797188960266,0.0032679767646161,0.0557913596284156,0
"1180",2001-09-27,0.0105821093305369,0.0176995770994011,0.0352600629564803,0.00618239990831748,0.0277795641070758
"1181",2001-09-28,-0.0540672212702756,0.0276834287484169,0.0536527134923201,0.0183211231475963,0.0270286723879193
"1182",2001-10-01,-0.0339015516756814,-0.0137459209046353,-0.00899556290857789,-0.0167814769620035,0
"1183",2001-10-02,0.0504308536268919,-0.0183331193168197,-0.0121213605323448,-0.0265019407455066,-0.0134230203321407
"1184",2001-10-03,0.0737175758965676,-0.0236249008591369,-0.0309622256039669,-0.00793025567597755,-0.0204785313435407
"1185",2001-10-04,0.0780884369714365,0.0236249008591369,0.00626961301359541,0.0236045577694207,-0.00692044284457377
"1186",2001-10-05,-0.00943403223335859,-0.0168817869742468,-0.017336919653277,-0.020424904852041,0.0273989741881145
"1187",2001-10-08,-0.0435904360748617,-0.00314112890086093,0.00791769773678541,0.00475060275859784,0
"1188",2001-10-09,0.0435904360748617,0.013393057336438,-0.0320540262900835,0.00157853229304972,0
"1189",2001-10-10,0.0508192483962131,-0.0017754110300463,0.00487409575824532,0,0.0134230203321407
"1190",2001-10-11,0.0821195516183755,0.0426151437521805,0.00485045413374946,0.046233195039208,0
"1191",2001-10-12,-0.0554513045362143,-0.0435040326995972,-0.0411580724935076,0,-0.0202027073175195
"1192",2001-10-15,-0.00881062968215496,-0.00534999046918605,-0.00843886864586463,-0.0653420567372545,0
"1193",2001-10-16,0.104917939859498,-0.0162238799636678,-0.00680274732275254,0.00160642604827371,-0.0275879565188291
"1194",2001-10-17,0.0390674681909096,-0.0054669840035988,-0.0382655380789537,-0.0161815828512418,-0.014084739881739
"1195",2001-10-18,-0.0880568553911827,-0.0259153790515123,-0.0142859572474764,-0.0147907380013965,0
"1196",2001-10-19,-0.0340458414097171,0.0304732720834107,0.0610477231555158,0.0309723208526383,0.0210534091978323
"1197",2001-10-22,0.1221026968009,-0.00959568706185543,-0.00338983375451152,-0.00321543685397441,0
"1198",2001-10-23,0.0773866636154202,-0.023224453031371,-0.0188523149792093,-0.0162341227618835,0
"1199",2001-10-24,-0.0546584125378641,0.0332747888848726,0.0239327662116282,0.0432413241731946,0.0206192872027357
"1200",2001-10-25,0.165323980425384,-0.0114286958236232,-0.0326209181692662,-0.0173917427118692,-0.016461277054072
"1201",2001-10-26,-0.0289875368732524,0.014605462733952,0,-0.00800644789374122,-0.0181442521234036
"1202",2001-10-29,0.0478560211776351,0.00135838825506207,-0.0070052825884086,0.00160642604827371,0
"1203",2001-10-30,-0.0316482109507816,-0.0122924379618548,-0.0249123203798962,-0.00967749488206537,0
"1204",2001-10-31,-0.0129451645920371,-0.0292839888838854,-0.0273989741881145,-0.0279393686892415,-0.0141846349919564
"1205",2001-11-01,-0.0264041741965106,-0.0350407820047689,-0.037740327982847,-0.0373557865437689,-0.00716848947861254
"1206",2001-11-02,-0.020270964373619,-0.0112995552539332,0.00575265248944978,-0.0139375078437817,-0.0218190473946396
"1207",2001-11-05,-0.0206903932574463,-0.0119285708652739,-0.0096062218054398,-0.0105821093305369,0
"1208",2001-11-06,-0.0536801494636239,-0.00350613932928745,0.00577479949388382,-0.00177462335836853,-0.00738010729762256
"1209",2001-11-07,0.00366972888896244,0.0089910695598574,0.0114505067879954,-0.00534284441049526,-0.0149256502166757
"1210",2001-11-08,-0.018484814674103,0.0532555647920305,0.0571584138399487,0.0606246218164347,0.0223057575142983
"1211",2001-11-09,-0.0264665731881634,0.0469699593995139,0.0472528848505454,0.0314335226015128,0
"1212",2001-11-12,-0.0632621967779663,-0.0446153550623034,-0.0562538457095215,-0.0518077417966502,-0.0451204352804696
"1213",2001-11-13,-0.0289875368732524,0.0140123731269943,-0.00180995524523941,0.0136288310556059,0.0524464753725425
"1214",2001-11-14,-0.0385486701172351,-0.0937807377524265,-0.079137320558724,-0.079197041661193,-0.0679506619085078
"1215",2001-11-15,-0.140417178829747,-0.114858127358901,-0.0859424298007246,-0.0780605464695453,-0.0398459085471997
"1216",2001-11-16,-0.163406109801419,0.0331584184777354,0.0273989741881143,0.0118111609283446,-0.0330608622608882
"1217",2001-11-19,0.207639364778245,-0.0195373225257707,0,-0.001958864485333,-0.00843886864586463
"1218",2001-11-20,0.203725465457108,0.0532361634045651,0.0427328495859681,0.0403512955235674,0
"1219",2001-11-21,-0.288990117111796,-0.0177950233584574,0,0,-0.0170944333593002
"1220",2001-11-26,-0.0648876222058747,0.0167255045399308,-0.00199401860686443,-0.0423140046914161,-0.00865806274311454
"1221",2001-11-27,0.0437228110138317,0.046009159940513,0.029500664396698,0.0609712622959588,0
"1222",2001-11-28,0.206970692068609,-0.0102723039890802,0,-0.020542272300314,-0.0264332570681554
"1223",2001-11-29,-0.0490075791066945,-0.0432556883654605,-0.0355066884569099,-0.0443660029549844,-0.0180185055026784
"1224",2001-11-30,-0.17958557697508,0.0478912877044149,0.0277245480148549,0.0462510176507557,-0.0183491386681965
"1225",2001-12-03,0.137621377876048,0.0407808837060495,0.0550946538069738,0.0168071183163813,-0.0186921330121526
"1226",2001-12-04,-0.048790164169432,-0.0280158392992798,-0.0492523781827454,-0.0551995493546157,-0.00947874395454373
"1227",2001-12-05,-0.0565703514883943,-0.00457666702741166,-0.00975617494536474,-0.0177694705119752,0
"1228",2001-12-06,-0.0432499837938166,-0.0485608326697453,-0.0543940720657987,-0.065867424987625,-0.0388398333162639
"1229",2001-12-07,0.153361102210241,0.0206520445526688,0.0184620628397354,0.0437114330904164,-0.0099503308531681
"1230",2001-12-10,0.0774874954783743,-0.0406473067741562,-0.0330608622608881,-0.0289276369061794,-0.0202027073175195
"1231",2001-12-11,0.123613955967177,-0.0154018446115067,-0.0148150857851407,-0.0211872332194438,0.0301530381706876
"1232",2001-12-12,-0.0038835000263977,0.0186716022930633,0.0376613546363105,0.0295380124368637,0
"1233",2001-12-13,-0.0684371615532285,-0.00984152284479123,0.0122450509601003,0.0347328069188918,0.0577083176206468
"1234",2001-12-14,0,0.0592015023576735,0.0552408677106768,0.0735340840461491,0.02765153133051
"1235",2001-12-17,0,-0.00155480725802359,-0.0115831410896308,-0.0150378773645405,0.0357180826020791
"1236",2001-12-18,0,0.00517331728022041,0.00966191091173696,0.0224728558520586,0.0512932943875506
"1237",2001-12-19,0,-0.000516129043715452,0.0152674721307884,0.0309961003689641,0.048790164169432
"1238",2001-12-20,0,-0.0368075198652731,-0.0152674721307884,-0.0309961003689641,-0.0322608622182214
"1239",2001-12-21,0,0.0331871383572082,0.0190481949706944,0.00921665510492409,0.00816331063916093
"1240",2001-12-27,0,0.0877451319052578,0.0710034275801633,0.0535842461341062,0.0398459085471997
"1241",2001-12-28,0,-0.0313354150795777,-0.0249123203798962,-0.024649135274654,-0.0189280098855189
"1242",2002-01-03,0.0723206615796262,0.0112005066705221,0.0301708776333631,-0.0017841217935014,-0.0456105112520523
"1243",2002-01-04,0,0.0389412924836479,0.0494559431554098,0.0402504026212973,0.0165293019512106
"1244",2002-01-07,0,-0.00233154687108694,-0.015088299651202,-0.0278278826227404,-0.050430853626892
"1245",2002-01-08,-0.0764960329901068,-0.0284110018327799,-0.0136056520557786,-0.00176522552456904,-0.0350913198112699
